Path,URL,Size in bytes (optional but recommended),MD5 Hash (optional but recommended),Filter Terms (optional),Overwrite (optional),Comments (optional)
docs/NES/NES Manuals/Nobunaga_s Ambition.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FNobunaga_s%20Ambition.pdf,2431365,0e689bd6cc41664ba967c6fe0ea3be83,,,Nobunaga_s Ambition.pdf
docs/NES/NES Manuals/North and South.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FNorth%20and%20South.pdf,458996,afb7312208a818e0bdeb22f95dc81093,,,North and South.pdf
docs/NES/NES Manuals/Operation Secret Storm.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FOperation%20Secret%20Storm.pdf,2141500,019da4b332ba4264bd00b4953e75d2d7,,,Operation Secret Storm.pdf
docs/NES/NES Manuals/Operation Wolf.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FOperation%20Wolf.pdf,1211956,b56d51567ba34f783f70e3d0f91dd177,,,Operation Wolf.pdf
docs/NES/NES Manuals/Orb-3D.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FOrb-3D.pdf,778291,0c3066621faf15833dfc661d8f4a5d4d,,,Orb-3D.pdf
docs/NES/NES Manuals/Othello (HAL Laboratory).pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FOthello%20%28HAL%20Laboratory%29.pdf,1388362,38c7792ed58236eba8232dad0e6179cd,,,Othello (HAL Laboratory).pdf
docs/NES/NES Manuals/Othello (HES).pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FOthello%20%28HES%29.pdf,111260,116daede3794e70bcf517cc41fae5f94,,,Othello (HES).pdf
docs/NES/NES Manuals/Overlord.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FOverlord.pdf,1105120,80aad5dd44ab13c15821b569f8b0579e,,,Overlord.pdf
docs/NES/NES Manuals/P.O.W. - Prisoners of War.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FP.O.W.%20-%20Prisoners%20of%20War.pdf,885118,6e7a48192b6a20c67e4df50897184878,,,P.O.W. - Prisoners of War.pdf
"docs/NES/NES Manuals/P_radikus Conflict, The.pdf",https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FP_radikus%20Conflict%2C%20The.pdf,586151,f9915ccc2a527b5c222dddd73dd78460,,,"P_radikus Conflict, The.pdf"
docs/NES/NES Manuals/Pac-Man.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FPac-Man.pdf,3511365,00d41cf70d8d0768fd61d1752c5be637,,,Pac-Man.pdf
docs/NES/NES Manuals/Pac-Mania.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FPac-Mania.pdf,288282,9a38e51a8bca4afbb2ec5a80913b148b,,,Pac-Mania.pdf
docs/NES/NES Manuals/Palamedes.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FPalamedes.pdf,4070974,d6d104d362a0d59ff65143e8ec80db85,,,Palamedes.pdf
docs/NES/NES Manuals/Panic Restaurant.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FPanic%20Restaurant.pdf,993446,c1077be40296d094d03bf1c823e4921d,,,Panic Restaurant.pdf
docs/NES/NES Manuals/Paperboy 2.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FPaperboy%202.pdf,854615,62eb5ae03134e9285b3359c240adf710,,,Paperboy 2.pdf
docs/NES/NES Manuals/Paperboy.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FPaperboy.pdf,697894,06fca8062edd3683c16a537ccac73172,,,Paperboy.pdf
docs/NES/NES Manuals/Peek-A-Boo Poker.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FPeek-A-Boo%20Poker.pdf,272083,24a032d8708bb37343610410f58bc1a7,,,Peek-A-Boo Poker.pdf
docs/NES/NES Manuals/Pesterminator - The Western Exterminator.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FPesterminator%20-%20The%20Western%20Exterminator.pdf,492809,70195025da9dd50a20eb87f978928b89,,,Pesterminator - The Western Exterminator.pdf
docs/NES/NES Manuals/Peter Pan & the Pirates - The Revenge of Captain Hook.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FPeter%20Pan%20%26%20the%20Pirates%20-%20The%20Revenge%20of%20Captain%20Hook.pdf,469504,66eb3227fb5bf9e5de18c3c5d34d6f3e,,,Peter Pan & the Pirates - The Revenge of Captain Hook.pdf
docs/NES/NES Manuals/Phantom Fighter.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FPhantom%20Fighter.pdf,719240,d5da5155ce78e09520cb949340c974ab,,,Phantom Fighter.pdf
docs/NES/NES Manuals/Pictionary - The Game of Video Quick Draw.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FPictionary%20-%20The%20Game%20of%20Video%20Quick%20Draw.pdf,980722,70b70083c7521e0e1278a6893c683988,,,Pictionary - The Game of Video Quick Draw.pdf
docs/NES/NES Manuals/Pin-Bot.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FPin-Bot.pdf,976105,8c9710402c15a8b6557708f4d25c440c,,,Pin-Bot.pdf
docs/NES/NES Manuals/Pinball .pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FPinball%20.pdf,717707,338c7b9d706b4d290de23b84bca28700,,,Pinball .pdf
docs/NES/NES Manuals/Pinball Quest.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FPinball%20Quest.pdf,1152569,9fd89f41bd300875c5f3204dc08a14f4,,,Pinball Quest.pdf
docs/NES/NES Manuals/Pipe Dream.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FPipe%20Dream.pdf,2464677,f3f1ad1a5d4d02ad7cd6615e586939ae,,,Pipe Dream.pdf
docs/NES/NES Manuals/Pirates!.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FPirates%21.pdf,2262774,25eeadacc47a22dce655dfa0355d837b,,,Pirates!.pdf
docs/NES/NES Manuals/Platoon.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FPlatoon.pdf,1246491,280b4b19e56a82335e6703c1a6203207,,,Platoon.pdf
docs/NES/NES Manuals/Popeye.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FPopeye.pdf,338719,d83da5e381532334a99ba2578e368aa1,,,Popeye.pdf
docs/NES/NES Manuals/Porter.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FPorter.pdf,198309,1739093eb10804111914eb8bd5089bac,,,Porter.pdf
docs/NES/NES Manuals/Power Blade .pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FPower%20Blade%20.pdf,934261,412791e78df81fa6e2221229173c1680,,,Power Blade .pdf
docs/NES/NES Manuals/Power Blade 2.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FPower%20Blade%202.pdf,571042,1b0645e627f5a448863e1be08daed4ae,,,Power Blade 2.pdf
docs/NES/NES Manuals/Power Punch II.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FPower%20Punch%20II.pdf,1654041,04ed132fe32cf6f7d8e0c7e9ad7e1c85,,,Power Punch II.pdf
docs/NES/NES Manuals/Predator.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FPredator.pdf,847029,e4d5246fcd521475543b37e7df070f7b,,,Predator.pdf
docs/NES/NES Manuals/Prince of Persia.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FPrince%20of%20Persia.pdf,2085592,f66ddc9ba35800d3868d250b8b64def4,,,Prince of Persia.pdf
docs/NES/NES Manuals/Princess Tomato in Salad Kingdom.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FPrincess%20Tomato%20in%20Salad%20Kingdom.pdf,561337,131406be4b7946b6b90c6c3d06b1e594,,,Princess Tomato in Salad Kingdom.pdf
docs/NES/NES Manuals/Pro Wrestling.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FPro%20Wrestling.pdf,722712,badd8920a00fd923a3a669e98f809f38,,,Pro Wrestling.pdf
"docs/NES/NES Manuals/Punisher, The.pdf",https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FPunisher%2C%20The.pdf,1347783,b9d1184b19d631895eef578e68174586,,,"Punisher, The.pdf"
docs/NES/NES Manuals/Puss _n Boots - Pero_s Great Adventure.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FPuss%20_n%20Boots%20-%20Pero_s%20Great%20Adventure.pdf,1109420,502d89695cb10b56be39dad7bee5b119,,,Puss _n Boots - Pero_s Great Adventure.pdf
docs/NES/NES Manuals/Puzzle.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FPuzzle.pdf,2599899,3b2ee89b6c05e6927644dd927b5663bf,,,Puzzle.pdf
docs/NES/NES Manuals/Puzznic.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FPuzznic.pdf,757146,25dc6e5a6bb8917c06ece5e601af77fe,,,Puzznic.pdf
docs/NES/NES Manuals/Pyramid .pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FPyramid%20.pdf,681156,6231347657bcd9591b4fd3203471fb92,,,Pyramid .pdf
docs/NES/NES Manuals/Q_bert.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FQ_bert.pdf,606944,1206ad633c70f794ba8434055b36bdf5,,,Q_bert.pdf
docs/NES/NES Manuals/Qix.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FQix.pdf,237748,fd255d39b591174ae0ed25666ca87758,,,Qix.pdf
docs/NES/NES Manuals/Quattro Adventure.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FQuattro%20Adventure.pdf,2220069,5be69e33e0ee3c2de5b481f6f5a68cd2,,,Quattro Adventure.pdf
docs/NES/NES Manuals/Quattro Arcade.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FQuattro%20Arcade.pdf,1946237,218fd1cb44729fead93567163baecf6c,,,Quattro Arcade.pdf
docs/NES/NES Manuals/Quattro Sports.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FQuattro%20Sports.pdf,844786,ea4297f6bb7b85c3b0c294ecc22cae99,,,Quattro Sports.pdf
docs/NES/NES Manuals/R.B.I. Baseball .pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FR.B.I.%20Baseball%20.pdf,1458419,4af08d392527a04faea7707ed3ea2a15,,,R.B.I. Baseball .pdf
docs/NES/NES Manuals/R.B.I. Baseball 2.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FR.B.I.%20Baseball%202.pdf,923273,f359e658050e3a5c9f48f6cc868e4d73,,,R.B.I. Baseball 2.pdf
docs/NES/NES Manuals/R.B.I. Baseball 3.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FR.B.I.%20Baseball%203.pdf,2507540,4c50523b45b4073f82d3281aca26ad80,,,R.B.I. Baseball 3.pdf
docs/NES/NES Manuals/R.C. Pro-Am .pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FR.C.%20Pro-Am%20.pdf,943094,3d6192f1d61a3e87b6213fd7a7bd47c4,,,R.C. Pro-Am .pdf
docs/NES/NES Manuals/R.C. Pro-Am II.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FR.C.%20Pro-Am%20II.pdf,564425,c17fee898af845a4671d42414a82fa86,,,R.C. Pro-Am II.pdf
docs/NES/NES Manuals/Race America.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FRace%20America.pdf,655039,cb637cf817281ca4336e2b1c3c3a8176,,,Race America.pdf
docs/NES/NES Manuals/Racket Attack.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FRacket%20Attack.pdf,1371074,9b456aed9ee8cf592367bf2a770dea09,,,Racket Attack.pdf
docs/NES/NES Manuals/Rad Racer .pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FRad%20Racer%20.pdf,787055,4c46c371be6bc3d58744a4c96cb554ff,,,Rad Racer .pdf
docs/NES/NES Manuals/Rad Racer II.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FRad%20Racer%20II.pdf,1237551,7f8b4f21cd42d232e762c8f7803f22c1,,,Rad Racer II.pdf
docs/NES/NES Manuals/Rad Racket - Deluxe Tennis II.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FRad%20Racket%20-%20Deluxe%20Tennis%20II.pdf,1113221,9caddb69d5e351b0201c99332e5fd404,,,Rad Racket - Deluxe Tennis II.pdf
docs/NES/NES Manuals/Raid 2020.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FRaid%202020.pdf,532936,d20ab6790013a79b85687a1c7b1e301d,,,Raid 2020.pdf
docs/NES/NES Manuals/Raid on Bungeling Bay.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FRaid%20on%20Bungeling%20Bay.pdf,908784,2774ad54ee742ec950a8e29b26ca9c79,,,Raid on Bungeling Bay.pdf
docs/NES/NES Manuals/Rainbow Islands - The Story of Bubble Bobble 2.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FRainbow%20Islands%20-%20The%20Story%20of%20Bubble%20Bobble%202.pdf,1443719,cb9e251b2e85836000eb4041be2d864f,,,Rainbow Islands - The Story of Bubble Bobble 2.pdf
docs/NES/NES Manuals/Rally Bike.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FRally%20Bike.pdf,804403,e1ad385438a7345a92f2f161ffedf976,,,Rally Bike.pdf
docs/NES/NES Manuals/Rambo.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FRambo.pdf,2843837,579da63e6a6beb270a3b93cba58560f5,,,Rambo.pdf
docs/NES/NES Manuals/Rampage.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FRampage.pdf,822636,18f8d7e110bd36a5629c395643dc8fe7,,,Rampage.pdf
docs/NES/NES Manuals/Rampart.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FRampart.pdf,1768086,481e59f789500aa8c17491c5159946d3,,,Rampart.pdf
docs/NES/NES Manuals/Remote Control.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FRemote%20Control.pdf,1451686,dd51d2af668676be11ad4e8e40182996,,,Remote Control.pdf
"docs/NES/NES Manuals/Ren & Stimpy Show, The - Buckeroo$!.pdf",https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FRen%20%26%20Stimpy%20Show%2C%20The%20-%20Buckeroo%24%21.pdf,660331,afa3cd8dab6f9d84e2c1d9106a068521,,,"Ren & Stimpy Show, The - Buckeroo$!.pdf"
docs/NES/NES Manuals/Renegade.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FRenegade.pdf,879497,4a00b092692a41abcb9f61d30b40ceef,,,Renegade.pdf
docs/NES/NES Manuals/Rescue - The Embassy Mission.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FRescue%20-%20The%20Embassy%20Mission.pdf,802054,cc8f236b16e53ced8386d2834b355b8f,,,Rescue - The Embassy Mission.pdf
docs/NES/NES Manuals/Ring King.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FRing%20King.pdf,923023,bdff1793543134652f34c8abe1fc7720,,,Ring King.pdf
docs/NES/NES Manuals/River City Ransom.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FRiver%20City%20Ransom.pdf,3386709,69ddf4ae812bf9854c5768efce1796b4,,,River City Ransom.pdf
docs/NES/NES Manuals/Road Runner.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FRoad%20Runner.pdf,285891,277c33fcd73a27a128fedb198c07b40f,,,Road Runner.pdf
docs/NES/NES Manuals/RoadBlasters.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FRoadBlasters.pdf,831092,1ab742fd77fab8194c08afbff30e46e0,,,RoadBlasters.pdf
docs/NES/NES Manuals/Robin Hood - Prince of Thieves.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FRobin%20Hood%20-%20Prince%20of%20Thieves.pdf,1213451,6121632aeb4781634c07ab34edd89990,,,Robin Hood - Prince of Thieves.pdf
docs/NES/NES Manuals/RoboCop .pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FRoboCop%20.pdf,883590,92601e21497600feff26852069cefef4,,,RoboCop .pdf
docs/NES/NES Manuals/RoboCop 2.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FRoboCop%202.pdf,1266867,04727a3537826a12f2377288662891de,,,RoboCop 2.pdf
docs/NES/NES Manuals/RoboCop 3.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FRoboCop%203.pdf,882610,f9e2e28450287133657df9cdcbb91ca3,,,RoboCop 3.pdf
docs/NES/NES Manuals/RoboWarrior.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FRoboWarrior.pdf,1182809,4a85448319cfd25d0facc4939f490ff0,,,RoboWarrior.pdf
docs/NES/NES Manuals/Robodemons.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FRobodemons.pdf,592135,995d6e77f0d3800fcf2d22824ebf4eae,,,Robodemons.pdf
docs/NES/NES Manuals/Rock _n_ Ball.pdf,https://archive.org/download/mister-manuals/1985_Nintendo%20Entertainment%20System.zip/1985_Nintendo%20Entertainment%20System%2FRock%20_n_%20Ball.pdf,1138395,b3775aadd5e0c0903018ad74c4faf46e,,,Rock _n_ Ball.pdf
